timestamp,temperature_c,fuel_mass_kg,tank_diameter_m,wall_thickness_m,wind_speed_ms,time_to_failure_min
2026-09-06 10:45:00,57.105946156785436,6014.208284492165,15.0,0.015,7.17431050834027,162.9436781161099
2026-09-06 11:00:00,56.91643523555689,9858.717591863257,15.0,0.015,16.0887441535901,190.21299290077533
2026-09-06 11:15:00,38.434657989748516,7567.76567720508,15.0,0.015,5.5751974482910605,266.89719570336354
2026-09-06 11:30:00,35.74097511688326,7848.729019619228,15.0,0.015,4.214099277344063,279.9347522315446
2026-09-06 11:45:00,28.670353596535314,8072.899649262866,15.0,0.015,19.148960380761924,356.25910583527866
2026-09-06 12:00:00,17.818774832546357,13030.258978326634,15.0,0.015,0.177265702269378,397.82477333415625
2026-09-06 12:15:00,58.23611881275266,10391.612766752545,15.0,0.015,19.956417113639564,187.68618607466757
2026-09-06 12:30:00,55.64505045650388,8113.076991560036,15.0,0.015,13.536425977147912,159.629080715398
2026-09-06 12:45:00,64.98588366430653,11103.337833109184,15.0,0.015,16.56938598898234,111.4129677025995
2026-09-06 13:00:00,64.83184185369527,12161.506742231935,15.0,0.015,5.892387926923863,113.69074706381849
2026-09-06 13:15:00,42.771585280131376,7726.240007335338,15.0,0.015,0.28630555334119956,250.8083982166974
2026-09-06 13:30:00,53.44937075902553,9135.491015253516,15.0,0.015,14.757390371230601,167.6059835474295
2026-09-06 13:45:00,62.238286494121404,6218.860933369476,15.0,0.015,16.682891940013516,152.44011227302417
2026-09-06 14:00:00,57.482369533870575,6811.493495346804,15.0,0.015,14.809522639070384,176.83111022715602
2026-09-06 14:15:00,27.36740508715988,11811.178539649827,15.0,0.015,2.857005746016772,362.334647642201
2026-09-06 14:30:00,37.52720676550467,6814.383476956269,15.0,0.015,15.06855844513938,299.1985491215578
2026-09-06 14:45:00,21.45797075757475,10251.6338366706,15.0,0.015,15.378455642152819,407.75392150997106
2026-09-06 15:00:00,62.70255136293612,12090.462617224326,15.0,0.015,13.170810313401098,152.2451695504974
2026-09-06 15:15:00,45.308731722544,6068.769230947439,15.0,0.015,15.322318655911724,226.83374977945138
2026-09-06 15:30:00,26.432140275173136,10673.122196289036,15.0,0.015,16.918428793554643,386.76712418554655
2026-09-06 15:45:00,48.58503422029283,7565.627837013637,15.0,0.015,12.272082284749168,236.26490682958564
2026-09-06 16:00:00,45.90641202289479,14629.268752375798,15.0,0.015,1.7720942793935812,235.72974601653726
2026-09-06 16:15:00,32.90813590164203,9835.456467199248,15.0,0.015,9.752556193344217,380.9498625733812
2026-09-06 16:30:00,20.677879609981453,13059.925497751581,15.0,0.015,1.5529866934321013,347.7770016344967
2026-09-06 16:45:00,48.57865977963998,10502.265421562617,15.0,0.015,8.150860620648617,250.70021230987396
2026-09-06 17:00:00,41.01538504518966,5434.125328548192,15.0,0.015,8.142129782512553,265.8802365028818
2026-09-06 17:15:00,53.61591958678196,11331.513755940225,15.0,0.015,1.3201968828048316,185.25480981096302
2026-09-06 17:30:00,41.008175055599665,14514.03342206657,15.0,0.015,6.976410679389586,267.22108734566257
2026-09-06 17:45:00,57.609075015927004,11016.118201463312,15.0,0.015,2.2199619758262967,152.42192885511992
2026-09-06 18:00:00,42.595341938724275,13191.8885942679,15.0,0.015,16.164704200184442,268.20986284444183
2026-09-06 18:15:00,43.04689857676931,13842.064633484079,15.0,0.015,18.953760519289414,284.5687606115581
2026-09-06 18:30:00,58.832680132917254,7280.797719489325,15.0,0.015,1.4463295051587721,127.13897276273885
2026-09-06 18:45:00,35.174143310619854,7120.448399082266,15.0,0.015,19.10230414583403,338.41843594077545
2026-09-06 19:00:00,21.700761422532036,11109.809888509917,15.0,0.015,10.451531986734903,384.45557936499875
2026-09-06 19:15:00,16.43913381566695,9110.284698067047,15.0,0.015,5.9913135590774775,396.39678413854784
2026-09-06 19:30:00,52.75686278368095,13398.613028667203,15.0,0.015,1.5372415055232702,179.78311343902365
2026-09-06 19:45:00,46.01547756767323,14000.231233980112,15.0,0.015,10.012485361408356,262.7893435697159
2026-09-06 20:00:00,50.20398840496118,8534.213793027182,15.0,0.015,15.890310889814973,222.52666504461953
2026-09-06 20:15:00,25.648208075445538,7368.705589744821,15.0,0.015,14.141729545333963,379.77101491113905
2026-09-06 20:30:00,21.818573779338486,12805.255152438618,15.0,0.015,1.0045202292794753,360.13325364679594
2026-09-06 20:45:00,15.727233283394096,7748.060355481361,15.0,0.015,1.4580367073580702,419.9215014632059
2026-09-06 21:00:00,32.52937794032985,13226.143185136783,15.0,0.015,8.057465652652741,331.22127974517946
2026-09-06 21:15:00,44.49588434273166,9237.382536487628,15.0,0.015,5.9058098809588655,272.56544620497397
2026-09-06 21:30:00,34.61220225498661,11675.498992914705,15.0,0.015,4.647686461120957,298.988700209834
2026-09-06 21:45:00,36.873746101186455,5955.353138346682,15.0,0.015,5.620089978174272,300.02752542059835
2026-09-06 22:00:00,60.20793472468742,11238.59324676573,15.0,0.015,16.069654865937693,172.36271447683504
2026-09-06 22:15:00,32.412773351165015,9517.676787372291,15.0,0.015,18.58456107263708,362.1305587662293
2026-09-06 22:30:00,40.69947445799054,10866.08463175474,15.0,0.015,8.102053890551328,261.22477521902846
2026-09-06 22:45:00,54.18265063705715,6680.142077448634,15.0,0.015,18.122220042649943,222.32361595611619
2026-09-06 23:00:00,34.827139116063506,12368.737449441822,15.0,0.015,6.42991402495764,300.97653391178403
2026-09-06 23:15:00,46.10433501139367,13627.970775432286,15.0,0.015,9.528739726875832,241.46864672876217
2026-09-06 23:30:00,58.11818543733726,7167.398000907757,15.0,0.015,4.520579956319994,161.70833455534205
2026-09-06 23:45:00,62.4760311828821,5957.145555201618,15.0,0.015,12.809520843516879,154.54646053614132
2026-09-07 00:00:00,22.353674046451896,5236.385860463364,15.0,0.015,19.57962230349618,403.2937646814516
2026-09-07 00:15:00,61.32938125807472,11419.715004432659,15.0,0.015,12.069861920867574,159.38413404084469
2026-09-07 00:30:00,39.60581465397691,11070.940360887807,15.0,0.015,7.156281682270977,300.34944630411326
2026-09-07 00:45:00,27.91221941494792,10466.9741271407,15.0,0.015,12.956348919810567,373.2211266341619
2026-09-07 01:00:00,37.95678781191307,7319.470961159754,15.0,0.015,2.4584135693077513,290.2134191545906
2026-09-07 01:15:00,64.00162876427385,8909.059959055146,15.0,0.015,17.773181605307972,144.70349773461479
2026-09-07 01:30:00,39.63090469964348,10944.76335186173,15.0,0.015,10.061679015596727,268.9993174099077
2026-09-07 01:45:00,31.437580514375412,9967.668588591694,15.0,0.015,8.98699484079284,343.6780149688995
2026-09-07 02:00:00,46.67004271583629,14877.855202148872,15.0,0.015,11.717295769070384,256.55503713107
2026-09-07 02:15:00,27.007280938909652,6364.397525567331,15.0,0.015,12.495677255788049,385.03772901438293
2026-09-07 02:30:00,18.793166405433197,11951.44554047594,15.0,0.015,1.4355161245302606,381.0523244269229
2026-09-07 02:45:00,21.44398609553246,9043.18768104292,15.0,0.015,13.652344424468048,395.1975424453362
2026-09-07 03:00:00,21.40229194788862,9281.996149256149,15.0,0.015,4.838633606310592,356.67125308740793
2026-09-07 03:15:00,22.595134675614716,12175.977656581763,15.0,0.015,14.279052650131796,387.1002306556622
2026-09-07 03:30:00,21.941358632470507,11924.361513243697,15.0,0.015,16.450695887683935,416.20179763923653
2026-09-07 03:45:00,47.04373724016073,14912.559937021882,15.0,0.015,16.079170151050405,242.89848617271346
2026-09-07 04:00:00,24.09400421995724,6283.942894541253,15.0,0.015,11.050019348157782,387.14321030458444
2026-09-07 04:15:00,32.28336416619316,6041.096493841664,15.0,0.015,10.403397846215023,324.24906410530394
2026-09-07 04:30:00,59.839420495300594,12243.388171287412,15.0,0.015,2.8575192267882343,151.53937090509635
2026-09-07 04:45:00,38.69808201314362,10783.869170064092,15.0,0.015,15.506923008062712,281.60998309002866
2026-09-07 05:00:00,48.37788692605136,7741.6066655980585,15.0,0.015,5.428187608934287,221.8671954060689
2026-09-07 05:15:00,23.615993560081492,5794.193689889866,15.0,0.015,9.933908456358932,333.3048159887181
2026-09-07 05:30:00,24.61445094043354,5856.582495964305,15.0,0.015,5.685481858550334,360.88081570206964
2026-09-07 05:45:00,17.043430813323944,13941.908746641182,15.0,0.015,2.676567259993863,378.63545098431695
2026-09-07 06:00:00,23.446753153608228,6918.673247187429,15.0,0.015,12.591153937834731,402.5917067022223
2026-09-07 06:15:00,28.929516951597932,8233.715621155208,15.0,0.015,1.0866406964580766,340.2572899747962
2026-09-07 06:30:00,23.85052421383734,7266.56402226988,15.0,0.015,14.972904682524,393.84272881151514
2026-09-07 06:45:00,19.43512668785278,8549.963058319372,15.0,0.015,6.351735905222333,418.9078050907187
2026-09-07 07:00:00,21.031793555030042,5694.238427460934,15.0,0.015,0.0026938600897064013,359.5808785776266
2026-09-07 07:15:00,38.03893840163629,10190.597909082704,15.0,0.015,10.222582784744596,318.42198312840486
2026-09-07 07:30:00,25.316685920289625,5676.125635922149,15.0,0.015,0.9370381705520625,363.95683428327214
2026-09-07 07:45:00,33.21349305240378,13003.565078223615,15.0,0.015,5.52339115641799,308.2174946901292
2026-09-07 08:00:00,40.17086354274284,7337.12081910433,15.0,0.015,14.139529749114324,304.2881804495157
2026-09-07 08:15:00,49.51974143146826,10400.119146045105,15.0,0.015,1.2537924324373173,188.7947335898906
2026-09-07 08:30:00,16.965606992054948,13800.790875614583,15.0,0.015,16.78676984712005,419.4121853189953
2026-09-07 08:45:00,54.97051994545213,11508.773690471942,15.0,0.015,0.07639845317166216,161.20083138503503
2026-09-07 09:00:00,46.39501947454539,10329.577865513353,15.0,0.015,4.936477384038045,223.5681722998435
2026-09-07 09:15:00,19.087951597443595,8243.337531153757,15.0,0.015,14.818081123041429,399.26008802001746
2026-09-07 09:30:00,58.67893120533886,8330.019130581979,15.0,0.015,6.325402994586136,178.923464763569
2026-09-07 09:45:00,61.04362002659066,11694.869551981901,15.0,0.015,2.0378477613202706,133.93115935754906
2026-09-07 10:00:00,18.053897992743188,14941.393612211676,15.0,0.015,7.204678376008557,411.3735433209112
2026-09-07 10:15:00,28.843882407360187,11618.391898493786,15.0,0.015,5.407865727690511,329.1971665150147
2026-09-07 10:30:00,55.31006398965307,10577.834173700248,15.0,0.015,16.854238043211097,174.53904264027602
2026-09-07 10:45:00,52.41298451918292,12306.50510239246,15.0,0.015,6.266958351702863,202.10686996417954
2026-09-07 11:00:00,24.226050967818864,9652.05612283718,15.0,0.015,15.778649435520144,357.5171684328305
2026-09-07 11:15:00,25.467466166835514,5601.423426007852,15.0,0.015,17.837442896214696,381.8405781001343
2026-09-07 11:30:00,33.5236051395691,10622.968158779098,15.0,0.015,8.67634839153059,295.6863403631544
2026-09-07 11:45:00,39.226149259551065,14576.252845053801,15.0,0.015,18.19886287708784,330.84997018533136
2026-09-07 12:00:00,45.9127385765148,6753.029423576596,15.0,0.015,7.546361079263857,253.28673153205978
2026-09-07 12:15:00,33.44568197848862,11900.048908206656,15.0,0.015,19.281568329802163,339.47535165774474
2026-09-07 12:30:00,38.12673580665739,7009.336886590565,15.0,0.015,1.7857904905114586,293.7667663058986
2026-09-07 12:45:00,52.37354690668783,10358.276844730812,15.0,0.015,13.740385330064855,200.54474955801672
2026-09-07 13:00:00,16.834160144529896,5966.764496467196,15.0,0.015,9.876280809138574,426.89979143114914
2026-09-07 13:15:00,27.621847217201037,9503.709362581852,15.0,0.015,7.752976109112941,352.7720254208004
2026-09-07 13:30:00,50.66747929422762,12561.63328895246,15.0,0.015,12.654237574972019,225.2639006045834
2026-09-07 13:45:00,59.76034188435997,8475.71524238982,15.0,0.015,14.077141832686625,188.67753486081497
2026-09-07 14:00:00,40.58387210578331,11649.11724487218,15.0,0.015,0.08726539300618175,267.6586796930096
2026-09-07 14:15:00,41.60567426326578,12954.49960789729,15.0,0.015,3.3390617749439744,261.3749329126686
2026-09-07 14:30:00,20.3586005669888,14271.778194794526,15.0,0.015,14.260921012686374,381.5469270800155
2026-09-07 14:45:00,37.37061834117273,7346.420818554536,15.0,0.015,13.327708271564129,288.0310120668999
2026-09-07 15:00:00,41.63086332275115,8993.159158093082,15.0,0.015,19.320950102573544,287.0160862647043
2026-09-07 15:15:00,27.123525181736483,6524.160133304174,15.0,0.015,15.22075580501566,369.1009461337622
2026-09-07 15:30:00,28.462161547469048,14924.835021583753,15.0,0.015,19.01545415462676,350.30488315433035
2026-09-07 15:45:00,33.86420815523113,14270.009679242954,15.0,0.015,14.05081003069614,361.0915212636818
2026-09-07 16:00:00,16.00355988888632,10399.571302805596,15.0,0.015,5.9610441727888634,438.64663984106335
2026-09-07 16:15:00,31.103958279158913,13420.332943764213,15.0,0.015,2.1072984450171295,326.62262202096804
2026-09-07 16:30:00,25.572400349827234,10209.579772720423,15.0,0.015,15.636477266898712,378.91910535409016
2026-09-07 16:45:00,31.374867608895734,11235.856880027597,15.0,0.015,12.882984429518318,334.33362865714497
2026-09-07 17:00:00,20.98810659096256,5891.244321160166,15.0,0.015,0.9637202478659246,361.72002404962296
2026-09-07 17:15:00,59.52636403699475,12552.704204968079,15.0,0.015,7.201009318019567,158.40604219185357
2026-09-07 17:30:00,44.67962267770243,6277.134836352348,15.0,0.015,19.135996309685723,274.0605446552981
2026-09-07 17:45:00,48.95511595722448,13260.676302525284,15.0,0.015,10.008022914204025,207.6589414528368
2026-09-07 18:00:00,54.45856193036691,12820.280876703859,15.0,0.015,8.654582720394092,195.57044011726015
2026-09-07 18:15:00,39.92210994645286,12087.446977429765,15.0,0.015,9.15399210318588,276.4464387952833
2026-09-07 18:30:00,19.346014404371186,5361.6038052476215,15.0,0.015,4.177654480103275,363.6621091658186
2026-09-07 18:45:00,41.85532709092739,8031.283559453286,15.0,0.015,7.374143417295905,250.71054912733496
2026-09-07 19:00:00,44.342055901043956,7631.125699108428,15.0,0.015,7.396265119743532,242.53611183189864
2026-09-07 19:15:00,52.271973709216496,8601.364074715191,15.0,0.015,1.047100403749448,216.7776734123028
2026-09-07 19:30:00,36.58297731148397,5876.427467638386,15.0,0.015,15.351352570358365,319.5531381398192
2026-09-07 19:45:00,21.37901513977819,14369.578230310628,15.0,0.015,8.33008863807758,368.3538629009876
2026-09-07 20:00:00,29.188795289936223,10538.022407123763,15.0,0.015,16.443597736328467,365.0449680743041
2026-09-07 20:15:00,33.154114819931756,8055.243106580236,15.0,0.015,17.00696002239791,311.8796712911298
2026-09-07 20:30:00,47.295862066580064,8969.815170742833,15.0,0.015,4.239881093973161,240.94495559677208
2026-09-07 20:45:00,43.53891523344559,9472.025405048356,15.0,0.015,13.14706964340257,257.99377810886347
2026-09-07 21:00:00,32.80483629489231,11005.943333606174,15.0,0.015,9.445636083259634,320.65771156607786
2026-09-07 21:15:00,64.32576243964898,10156.794276964978,15.0,0.015,17.6031347584297,169.1386445920984
2026-09-07 21:30:00,45.28874096784436,14193.919732144173,15.0,0.015,4.314813583529082,217.5897278312283
2026-09-07 21:45:00,26.861339586799723,9969.634829058303,15.0,0.015,13.556264006200884,344.9877177149085
2026-09-07 22:00:00,20.089123631020186,14921.580148233126,15.0,0.015,12.155042445054452,395.0213532087977
2026-09-07 22:15:00,22.6429569592166,13514.249577450957,15.0,0.015,5.906029551436656,391.5300001128635
2026-09-07 22:30:00,27.297886419225406,7085.105143573358,15.0,0.015,2.7320180730234522,318.8865264985418
2026-09-07 22:45:00,23.034068662977784,14305.952146439162,15.0,0.015,13.032795209545531,345.3788444695658
2026-09-07 23:00:00,24.328351202565287,6163.663978854761,15.0,0.015,14.771949162646614,376.8064082337665
2026-09-07 23:15:00,29.254758434692356,13174.497084911916,15.0,0.015,6.3125468752669995,345.37265514104365
2026-09-07 23:30:00,23.66867976473774,8806.232934765801,15.0,0.015,12.896652080446277,401.7851518185485
2026-09-07 23:45:00,59.83827123132126,13779.743204450695,15.0,0.015,7.902618152230065,149.82818848525156
2026-09-08 00:00:00,19.01168728308211,13680.566901074504,15.0,0.015,14.264137665652354,408.286752526072
2026-09-08 00:15:00,41.22556947851273,13059.25400117621,15.0,0.015,3.984305497881062,277.92370513852194
2026-09-08 00:30:00,35.51984134948307,12900.304363070612,15.0,0.015,17.804300052723487,294.44342651311723
2026-09-08 00:45:00,64.11893084543033,8046.791390980408,15.0,0.015,5.748191929311595,120.95498715829609
2026-09-08 01:00:00,20.601945108402617,5809.192830512522,15.0,0.015,7.355719755123058,393.9561272087063
2026-09-08 01:15:00,34.892779952287086,9029.801787651615,15.0,0.015,1.1618390416069957,299.70527918876695
2026-09-08 01:30:00,63.473521663768445,6735.245149865086,15.0,0.015,2.230244246425528,115.97225811237716
2026-09-08 01:45:00,58.275356294699016,11949.510889024617,15.0,0.015,10.317238054246562,171.49895351588663
2026-09-08 02:00:00,55.853603547464,8460.997265377855,15.0,0.015,5.35185353455943,138.25717548314
2026-09-08 02:15:00,27.89514135224699,14756.10200859915,15.0,0.015,16.70960451484389,356.1746347311981
2026-09-08 02:30:00,23.54437936950329,11409.72077345332,15.0,0.015,0.29386777309907686,366.12409001749546
2026-09-08 02:45:00,48.43216099622155,13224.80563634361,15.0,0.015,7.581880973438723,209.83638545572796
2026-09-08 03:00:00,61.46879945637929,6325.246727418484,15.0,0.015,6.7469109353818535,145.56578845633194
2026-09-08 03:15:00,42.83814465069649,13620.144822726226,15.0,0.015,0.3865526183520207,250.4473248445656
2026-09-08 03:30:00,43.580634473494996,14227.571905133944,15.0,0.015,2.4873679800102044,238.35269110618395
2026-09-08 03:45:00,28.998954683014208,9870.61918818936,15.0,0.015,8.272853498372704,345.1089354636087
2026-09-08 04:00:00,53.47464665959684,11062.529377509774,15.0,0.015,9.857291688948933,184.4257149410476
2026-09-08 04:15:00,24.352187427876167,12648.098009029954,15.0,0.015,8.085794945097382,366.95929612749705
2026-09-08 04:30:00,31.183961820212183,6748.386272604125,15.0,0.015,10.618753568241877,343.286978759049
2026-09-08 04:45:00,36.271821930820835,10025.660764634424,15.0,0.015,11.90263349811363,308.52892982582875
2026-09-08 05:00:00,40.38051893422275,8986.630277723132,15.0,0.015,0.1984764225567126,249.31587019631792
2026-09-08 05:15:00,27.12048662075401,6463.739921622491,15.0,0.015,9.281903189070078,359.2041327179779
2026-09-08 05:30:00,20.741841236960177,8675.344222915315,15.0,0.015,19.269984817751766,424.80806907329173
2026-09-08 05:45:00,45.53100212208163,5681.7230938549355,15.0,0.015,10.380645602590974,216.82615929403002
2026-09-08 06:00:00,29.43152766201279,5258.11906949487,15.0,0.015,13.550845349179063,367.8986357006199
2026-09-08 06:15:00,44.06191107113061,6351.662891548228,15.0,0.015,6.237277158337664,243.05926680967562
2026-09-08 06:30:00,22.718135763710116,14631.151115891738,15.0,0.015,15.47982756305525,401.0331895424532
2026-09-08 06:45:00,39.05700509274087,10495.29535895017,15.0,0.015,15.458429637522302,314.53353257327774
2026-09-08 07:00:00,41.62947162757929,14658.221611532199,15.0,0.015,10.425920953082779,250.49990668223282
2026-09-08 07:15:00,17.591176841121346,9324.97878330132,15.0,0.015,19.52027646558427,422.85187684802725
2026-09-08 07:30:00,31.830213909696027,8118.161330852596,15.0,0.015,2.5110042952530676,309.7124946941944
2026-09-08 07:45:00,21.72073384694871,10061.41862840244,15.0,0.015,0.33895329779161987,358.59720069702456
2026-09-08 08:00:00,18.16874852363839,9395.116886329102,15.0,0.015,15.403164235141919,447.8178859660057
2026-09-08 08:15:00,64.49801161949726,6056.64684261744,15.0,0.015,16.14311074729765,132.44657037020988
2026-09-08 08:30:00,31.117692248736148,11408.263146902063,15.0,0.015,2.404144582411525,309.76893398010316
2026-09-08 08:45:00,55.493722292731746,7160.381825095996,15.0,0.015,5.3116566591721215,180.7268150359984
2026-09-08 09:00:00,27.73203273818819,11195.879548978297,15.0,0.015,0.3510472673325782,316.27765521439466
2026-09-08 09:15:00,49.075136111196464,11502.010923981534,15.0,0.015,5.866172215611294,211.34631708769984
2026-09-08 09:30:00,53.011392994484325,6520.248531286481,15.0,0.015,15.46283747837343,217.6191159085935
2026-09-08 09:45:00,44.781937030392214,5613.496271106682,15.0,0.015,10.359210554251579,247.0338928604122
2026-09-08 10:00:00,38.57880942750792,12807.615860684398,15.0,0.015,6.961911863365762,281.05016427818475
2026-09-08 10:15:00,35.592045707363425,9598.004237693202,15.0,0.015,7.434785898126606,293.3773158653471
2026-09-08 10:30:00,32.44341332714977,5581.637955054758,15.0,0.015,0.027072514309363083,282.6766104280086
2026-09-08 10:45:00,61.476457212391296,14948.663171697672,15.0,0.015,5.9960105513047175,147.95717599835024
2026-09-08 11:00:00,56.530970389386454,5577.805609963666,15.0,0.015,12.92917483275861,212.9965234039071
2026-09-08 11:15:00,63.251345533325626,11950.352288585531,15.0,0.015,19.483888876327143,159.73572901445212
2026-09-08 11:30:00,21.214861174277235,14836.789252634137,15.0,0.015,16.94121653967799,409.97222779240576
2026-09-08 11:45:00,51.54337376018221,7391.801042159256,15.0,0.015,0.4718992929105825,202.0743973514808
2026-09-08 12:00:00,61.91702284105189,6422.4936868719615,15.0,0.015,17.97121209349679,145.4003296924818
2026-09-08 12:15:00,24.061653308283006,6213.849394224289,15.0,0.015,15.66396826597252,412.4957365541911
2026-09-08 12:30:00,18.324813368338873,8032.751475675956,15.0,0.015,15.607522471419609,424.30109667914803
2026-09-08 12:45:00,52.056032464502955,6010.458110106467,15.0,0.015,9.15991518007143,230.46148905946177
2026-09-08 13:00:00,43.7236556589956,11921.61341694132,15.0,0.015,7.960105859090056,242.5827828313467
2026-09-08 13:15:00,57.0914388379136,5622.917981300627,15.0,0.015,6.058314576663852,196.83892496421345
2026-09-08 13:30:00,21.988618831314476,10094.221281497898,15.0,0.015,1.3138971790873155,382.3234137808096
2026-09-08 13:45:00,54.76336559299451,14966.968538529767,15.0,0.015,4.564707269873982,188.8448222695663
2026-09-08 14:00:00,25.081366002387227,13139.702695060188,15.0,0.015,4.932072699560493,362.8863162000949
2026-09-08 14:15:00,23.182797143285224,11152.19438231011,15.0,0.015,9.681541394204032,376.53837065758
2026-09-08 14:30:00,23.213289896549647,8062.5362078661165,15.0,0.015,14.948888131933879,408.62601176167794
2026-09-08 14:45:00,55.728736011569104,11238.958362916384,15.0,0.015,9.476196567958933,186.68537511422397
2026-09-08 15:00:00,48.25986103481001,10270.414639116516,15.0,0.015,1.1568889889432121,183.24856621521906
2026-09-08 15:15:00,41.153271238455964,9260.833838903714,15.0,0.015,19.15579601976408,274.63416768318734
2026-09-08 15:30:00,32.941524206175124,6307.103767401994,15.0,0.015,18.854486381882246,337.27214124382255
2026-09-08 15:45:00,58.86002704065541,13866.042152404667,15.0,0.015,15.703790862968168,182.8974042294872
2026-09-08 16:00:00,34.62225537113177,9497.846488213225,15.0,0.015,19.82655803128441,331.0707565022797
2026-09-08 16:15:00,55.82997197357886,6946.225118207651,15.0,0.015,10.889646656005258,205.08402331744233
2026-09-08 16:30:00,36.95674542851092,8677.593508772896,15.0,0.015,19.255367005064123,287.50373347848335
2026-09-08 16:45:00,33.847221471245376,9141.29752528927,15.0,0.015,1.5121008123350155,302.0946918447752
2026-09-08 17:00:00,38.13398928348032,13275.378955668742,15.0,0.015,7.313614965227426,258.55360584876564
2026-09-08 17:15:00,30.068893708207106,12336.143805614021,15.0,0.015,4.507625360135316,339.99757290329046
2026-09-08 17:30:00,52.380469008812554,12693.048936413397,15.0,0.015,3.9166616826854006,192.13362859586545
2026-09-08 17:45:00,40.13601950462396,5110.312644286472,15.0,0.015,2.8160589778535217,271.11015050832503
2026-09-08 18:00:00,26.610634757340865,9161.539981797614,15.0,0.015,12.448272831319933,352.2744927097482
2026-09-08 18:15:00,59.978728663728425,9813.441516353236,15.0,0.015,15.626437114946102,190.5724762223879
2026-09-08 18:30:00,34.19456106866057,5191.922768230567,15.0,0.015,11.565967988407213,333.59043952573376
2026-09-08 18:45:00,42.177643055699434,7598.132087450342,15.0,0.015,2.9392541917641934,261.5658145945101
2026-09-08 19:00:00,60.32360554822735,12602.89823122135,15.0,0.015,16.222475398669417,168.56055880502316
2026-09-08 19:15:00,46.21189979569961,6371.0970572899905,15.0,0.015,12.71909414327457,256.86464879177845
2026-09-08 19:30:00,20.844902035418205,10353.101314525917,15.0,0.015,7.76331412253991,379.8538275127604
2026-09-08 19:45:00,61.991606180673756,7152.018720172375,15.0,0.015,13.48260591072126,167.84890962271066
2026-09-08 20:00:00,46.38540265357089,5121.207746438933,15.0,0.015,5.1980995848566565,256.82599666314684
2026-09-08 20:15:00,31.745280732854305,7412.014575995415,15.0,0.015,6.90384416988421,339.3951623423304
2026-09-08 20:30:00,21.963603633169363,14758.737549100539,15.0,0.015,18.349716862639806,393.9737748791523
2026-09-08 20:45:00,54.7012594635148,13015.371118829895,15.0,0.015,5.810090113428408,188.83388320486455
2026-09-08 21:00:00,46.00363779642568,14595.766443210334,15.0,0.015,9.399765363158732,223.38058079138366
2026-09-08 21:15:00,41.67305459881608,9878.540439263625,15.0,0.015,17.802822747920292,294.1531725705793
2026-09-08 21:30:00,59.69462915254788,6097.361986775035,15.0,0.015,14.154427005350549,176.9001302883519
2026-09-08 21:45:00,54.42986056122654,10479.59488973693,15.0,0.015,1.244064523294055,147.86172058624643
2026-09-08 22:00:00,22.583743986637558,9543.77334559961,15.0,0.015,2.946060885579407,352.962900192648
2026-09-08 22:15:00,30.586103389777413,13443.570827396159,15.0,0.015,0.15683181543833635,312.5499598410556
2026-09-08 22:30:00,27.424456990723286,5980.825807842446,15.0,0.015,12.618435804583267,356.1772334577144
2026-09-08 22:45:00,52.19731462863385,9882.411370217782,15.0,0.015,8.953468508208367,186.5808952133316
2026-09-08 23:00:00,16.67662173678897,6500.486646939842,15.0,0.015,2.6854970180455107,411.14594455563997
2026-09-08 23:15:00,43.49448424356582,8246.7592689006,15.0,0.015,19.15868242113541,281.12256351498354
2026-09-08 23:30:00,53.122934287034525,12373.570773877997,15.0,0.015,10.593194478912398,199.53474625593984
2026-09-08 23:45:00,58.838281838087475,9760.181293687665,15.0,0.015,4.837865882257784,145.30916823361528
2026-09-09 00:00:00,32.10408743579538,8758.882851457693,15.0,0.015,10.01207142309415,343.13022512766446
2026-09-09 00:15:00,56.06286523360064,8944.762785700354,15.0,0.015,13.592406654702156,215.6387286041249
2026-09-09 00:30:00,20.531586847760362,9594.467684059866,15.0,0.015,1.5247843594712895,372.6066253746823
2026-09-09 00:45:00,57.32261458672591,12850.165438370568,15.0,0.015,5.49407630095784,157.8699613242379
2026-09-09 01:00:00,21.37443311659912,13920.846889402344,15.0,0.015,16.139309817679873,411.4001359169449
2026-09-09 01:15:00,34.86436452801836,14553.346865039282,15.0,0.015,9.193297408053224,303.82996695179145
2026-09-09 01:30:00,54.86476828897768,12869.033862552951,15.0,0.015,10.931542840645898,190.5835179374772
2026-09-09 01:45:00,22.49587136743869,8154.068957480127,15.0,0.015,8.656320044189385,393.4322091596167
2026-09-09 02:00:00,26.462569761632075,11881.34706086542,15.0,0.015,0.8779988528601024,314.3402378233184
2026-09-09 02:15:00,51.11262841965331,9376.031240553919,15.0,0.015,3.3149955964031186,219.7287555476764
2026-09-09 02:30:00,51.00182682730372,7546.706220460512,15.0,0.015,8.910832774837818,212.90091245079344
2026-09-09 02:45:00,47.057381644264865,13408.715794259226,15.0,0.015,4.183709308158557,219.85073158229523
2026-09-09 03:00:00,49.697422223355,5384.26348962325,15.0,0.015,0.9995805731935747,202.47611549293543
2026-09-09 03:15:00,42.13622216737981,14017.619921354235,15.0,0.015,16.872993281036475,280.36509388310185
2026-09-09 03:30:00,27.589952945347637,9614.77464624734,15.0,0.015,19.623850583282316,347.73996394280493
2026-09-09 03:45:00,32.28479967519597,11372.014768082805,15.0,0.015,15.862857479934789,360.44099032049235
2026-09-09 04:00:00,24.079885840071285,11593.539222057827,15.0,0.015,17.07569843409334,390.29196631181827
